y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-0.453215157716805,5.61605351232425,5.83616077956019,6.05346615983671,6.15692705457643,6.09913917775552,5.59790827400825,5.86305492808707,6.10456925477243,6.32851462788013,6.58608210824864,6.70476568128599
-0.435442014276931,5.44771594866603,5.7198554404325,5.93489740805547,6.0571596117509,5.98566152832269,5.44713606497041,5.7357332824654,6.00750449891578,6.26412773161403,6.51812768660269,6.6356414768805
-0.417668870837056,5.26903586628382,5.58962212611635,5.82687519083649,5.95280322584408,5.87672366638847,5.29096080452452,5.62788693247322,5.92053455106347,6.20628970885365,6.45119126759212,6.56775149306019
-0.399895727397181,5.100217401193,5.45046150164408,5.7256080003657,5.83860134596615,5.76894792456478,5.13618673574798,5.53920549965975,5.82747993829284,6.15107561817551,6.38416130390386,6.50264190643939
-0.382122583957306,4.93582257336904,5.32231077018123,5.61629298058424,5.72450100997066,5.66496426039813,4.97943341287478,5.43999848975146,5.72867566102038,6.09199757143336,6.3210126947023,6.43416121278998
-0.364349440517432,4.7780837753044,5.20615994405073,5.50393139562374,5.61567539999712,5.57022392732481,4.8306979006686,5.33109107280913,5.63664708089508,6.03125864229055,6.26244668006728,6.36310058046722
-0.346576297077557,4.6221584564402,5.09300543691568,5.40523963981422,5.51273952665591,5.47906838618526,4.69406894488227,5.22685612837626,5.55894390054401,5.96866481887649,6.20880397705447,6.29769732055254
-0.328803153637682,4.48692713055823,4.97905150934562,5.30932121862443,5.42199294088834,5.38405207310904,4.56157204770573,5.12690576596725,5.48825421715108,5.90778761566006,6.16464779627332,6.25071441336554
-0.311030010197807,4.3610576552531,4.85319682666851,5.20135917971505,5.33690662458641,5.29108259616174,4.44095061020873,5.03159291481042,5.43246709593799,5.84228966913813,6.12962439440186,6.2172002010609
-0.293256866757933,4.23114422921496,4.712219298513,5.08567021598045,5.25093208442252,5.19900600925126,4.32748132359005,4.94061186536821,5.38869129899164,5.77636327120276,6.07886067316873,6.18392256202026
